Vladimir_Lenin	influences	Walter_Lowenfels
P._F._Strawson	influences	John_McDowell
Friedrich_Schiller	influences	George_MacDonald
Edward_Plunkett,_18th_Baron_of_Dunsany	influences	Neil_Gaiman
W._B._Yeats	influences	Joyce_Kilmer
Jules_Verne	influences	Eugène_Ionesco
Éric-Emmanuel_Schmitt	influences	Nestan_Kvinikadze
Gustave_Flaubert	influences	Ivan_Turgenev
Nicolas_Malebranche	influences	George_Berkeley
Thomas_Aquinas	influences	Walker_Percy
Philip_Roth	influences	Jonathan_Franzen
Leo_Tolstoy	influences	Nikolai_Leskov
William_Ross_Ashby	influences	Roy_Ascott
Thomas_Aquinas	influences	L._Brent_Bozell,_Jr.
Janet_Evanovich	influences	Stephenie_Meyer
Jon_Stewart	influences	Stephen_Colbert
Fyodor_Dostoyevsky	influences	Paul_Auster
Angela_Carter	influences	Luis_G._Abbadie
Charles_Darwin	influences	Thomas_Henry_Huxley
Bernard_Cornwell	influences	Conn_Iggulden
Leigh_Brackett	influences	Michael_Moorcock
Vladimir_Nabokov	influences	Christopher_Hitchens
Rumi	influences	Eckhart_Tolle
Sigmund_Freud	influences	Georges_Bataille
Aleister_Crowley	influences	Grant_Morrison
René_Descartes	influences	Thomas_Hobbes
William_of_Ockham	influences	Gottlob_Frege
Jack_Vance	influences	Poul_Anderson
Karl_Popper	influences	Mario_Vargas_Llosa
Albert_Brooks	influences	Dana_Gould
P._F._Strawson	influences	John_Searle
Robert_Coover	influences	Rick_Moody
Mikhail_Lermontov	influences	James_Joyce
Gabriel_Tarde	influences	Bruno_Latour
Ludwig_Wittgenstein	influences	Charles_Taylor_(philosopher)
Martin_Luther	influences	Lev_Shestov
Gaston_Leroux	influences	John_Dickson_Carr
Gabriel_Marcel	influences	Paul_Ricœur
Martin_Gardner	influences	James_Randi
James_Joyce	influences	B._S._Johnson
Søren_Kierkegaard	influences	Martin_Buber
Sextus_Empiricus	influences	Nassim_Nicholas_Taleb
Louis_Althusser	influences	Amina_Mama
William_Ewart_Gladstone	influences	Arthur_Evans
Ford_Madox_Ford	influences	Julian_Barnes
Federico_García_Lorca	influences	Frank_McGuinness
Georges_Palante	influences	Albert_Camus
John_Milton	influences	Alfred,_Lord_Tennyson
Augustine_of_Hippo	influences	Karl_Rahner
Ibn_Arabi	influences	Ivan_Aguéli
Redd_Foxx	influences	Bill_Cosby
Salvador_Dalí	influences	J._G._Ballard
France_Prešeren	influences	Alojz_Rebula
Gerard_Manley_Hopkins	influences	Ted_Hughes
William_Blake	influences	Hart_Crane
Sylvia_Plath	influences	Antonella_Gambotto-Burke
Ronald_Coase	influences	Steven_N._S._Cheung
William_Shakespeare	influences	Eugenio_Montale
John_Cheever	influences	Matthew_Weiner
Marianne_Moore	influences	Clarissa_Pinkola_Estés
Lucretius	influences	Gilles_Deleuze
Paul_Dirac	influences	Richard_Feynman
Jun_Ishikawa_(author)	influences	Kōbō_Abe
Gabriel_Tarde	influences	Sigmund_Freud
James_Baldwin	influences	Clarissa_Pinkola_Estés
Harry_Crosby	influences	Hart_Crane
Euclid	influences	Bertrand_Russell
Paul_Mooney_(comedian)	influences	Eddie_Griffin
Søren_Kierkegaard	influences	W._H._Auden
Immanuel_Kant	influences	Jean-François_Lyotard
Henri_Matisse	influences	Claudio_Bravo_(painter)
William_James	influences	Ludwig_Wittgenstein
Franz_Kafka	influences	Don_DeLillo
Hermann_Lotze	influences	Bertrand_Russell
Friedrich_Wilhelm_Joseph_Schelling	influences	Victor_Cousin
Willard_Van_Orman_Quine	influences	Saul_Kripke
Kurt_Lewin	influences	Chester_Barnard
John_Harsanyi	influences	Kenneth_Binmore
David_Drake	influences	John_Ringo
Irving_Fisher	influences	Hyman_Minsky
Henry_Hazlitt	influences	Milton_Friedman
Lloyd_Alexander	influences	Katherine_Paterson
Nizami_Ganjavi	influences	Jami
Robert_Burns	influences	J._D._Salinger
Friedrich_Schiller	influences	Johann_Wolfgang_von_Goethe
David_Weber	influences	John_Ringo
Edmund_White	influences	David_Leavitt
Albert_Camus	influences	Noah_Cicero
Dana_Carvey	influences	Jimmy_Fallon
Wassily_Kandinsky	influences	Alexandre_Kojève
Thomas_Robert_Malthus	influences	Mao_Zedong
Friedrich_Schiller	influences	Agustín_García_Calvo
Lawrence_Durrell	influences	Roger_Zelazny
Thomas_Aquinas	influences	Christian_Wolff_(philosopher)
Luigi_Pasinetti	influences	Nicholas_Kaldor
Ludwig_Boltzmann	influences	Sean_M._Carroll
Marcel_Proust	influences	Iris_Murdoch
Henrik_Ibsen	influences	Knut_Hamsun
Vilfredo_Pareto	influences	Joseph_Schumpeter
Miguel_de_Cervantes	influences	Guram_Dochanashvili
Raymond_Carver	influences	Scott_Snyder
Kyōka_Izumi	influences	Yukio_Mishima
Benedetto_Croce	influences	José_Carlos_Mariátegui
John_Maynard_Keynes	influences	Joan_Robinson
Sigmund_Freud	influences	Vladimir_Bartol
Redd_Foxx	influences	Cardis_Cardell_Willis
Vladimir_Lenin	influences	Jack_Abbott_(author)
John_Dos_Passos	influences	Norman_Mailer
Virgil	influences	Jorge_Luis_Borges
Max_Weber	influences	Georg_Simmel
William_Shakespeare	influences	Patrick_Rothfuss
Søren_Kierkegaard	influences	Erich_Fromm
Molière	influences	Jun_Ishikawa_(author)
Émile_Durkheim	influences	Erving_Goffman
Mariah_Carey	influences	Christian_Bautista
Thomas_Mann	influences	Saul_Bellow
André_Gide	influences	Jun_Ishikawa_(author)
Günter_Grass	influences	John_Irving
Martin_Heidegger	influences	Hans-Georg_Gadamer
Ferdinand_de_Saussure	influences	Noam_Chomsky
Miguel_de_Cervantes	influences	Javier_Marías
Jun'ichirō_Tanizaki	influences	Fumiko_Enchi
Camille_Pissarro	influences	Paul_Gauguin
Don_DeLillo	influences	Jonathan_Lethem
Michel_de_Montaigne	influences	Blaise_Pascal
Robert_A._Heinlein	influences	Spider_Robinson
Octavian_Goga	influences	Benjamin_Fondane
J._R._R._Tolkien	influences	Wolfgang_Hohlbein
James_Joyce	influences	Joyce_Carol_Oates
Blaise_Pascal	influences	Henri_Bergson
Vladimir_Nabokov	influences	Mohsin_Hamid
Clarence_Irving_Lewis	influences	Roderick_Chisholm
Friedrich_Wilhelm_Joseph_Schelling	influences	Martin_Heidegger
Pierre-Joseph_Proudhon	influences	Émile_Durkheim
Philip_K._Dick	influences	Joss_Whedon
Karl_Marx	influences	Joseph_Schumpeter
Joseph_Butler	influences	C._S._Lewis
Angela_Carter	influences	Jonathan_Lethem
Owen_Barfield	influences	Marshall_McLuhan
Peter_Straub	influences	Jack_Ketchum
Franz_Kafka	influences	Jonathan_Franzen
Aristotle	influences	Alfred_North_Whitehead
David_Letterman	influences	Ray_Ellin
Michael_Jackson	influences	Christian_Bautista
Epicurus	influences	Thomas_Jefferson
Victor_Hugo	influences	Castro_Alves
John_Corigliano	influences	Michael_John_LaChiusa
Mike_Mignola	influences	Adam_Hughes
Edmund_Burke	influences	William_Godwin
Charles_Baudelaire	influences	Lev_Shestov
Ross_Macdonald	influences	Don_Winslow
Anton_Chekhov	influences	Lev_Shestov
Joanna_Russ	influences	Octavia_E._Butler
Raymond_Aron	influences	Pierre_Bourdieu
Giambattista_Vico	influences	Wilhelm_Dilthey
Jean-Jacques_Rousseau	influences	Ion_Dragoumis
Arthur_Rimbaud	influences	Giuseppe_Ungaretti
Gertrude_Stein	influences	Paul_Fericano
Neil_Gaiman	influences	Samit_Basu
William_Gibson	influences	Neal_Stephenson
William_Carlos_Williams	influences	Allen_Ginsberg
Mao_Zedong	influences	Alain_Badiou
Miguel_de_Cervantes	influences	George_Eliot
James_Macpherson	influences	Hart_Crane
Mickey_Rooney	influences	Rip_Taylor
Ernest_Hemingway	influences	Hunter_S._Thompson
Ludwig_Wittgenstein	influences	G._E._Moore
Joseph_Conrad	influences	Richard_Yates_(novelist)
Orson_Scott_Card	influences	Patrick_Rothfuss
John_Stuart_Mill	influences	Ronald_Dworkin
Robert_Bloch	influences	Kealan_Patrick_Burke
Marquis_de_Sade	influences	Samuel_Beckett
Immanuel_Kant	influences	Boris_Groys
Mihai_Eminescu	influences	Urmuz
Karl_Popper	influences	A._J._Ayer
Jorge_Luis_Borges	influences	W._G._Sebald
Voltaire	influences	Vasile_Pogor
Voltaire	influences	Joaquim_Maria_Machado_de_Assis
Nicolae_Iorga	influences	Mircea_Eliade
Leo_Tolstoy	influences	Romain_Rolland
Luís_de_Camões	influences	France_Prešeren
Milton_Berle	influences	Don_Rickles
Walt_Whitman	influences	Tomaž_Šalamun
William_S._Burroughs	influences	Larry_Heinemann
Theodore_Sturgeon	influences	Stephen_Dedman
Tristan_Tzara	influences	Julio_Cortázar
fr/Jean-Toussaint_Desanti	influences	Louis_Althusser
Kirk_Douglas	influences	Redd_Foxx
Jorge_Luis_Borges	influences	Neil_Gaiman
Richard_Pryor	influences	Chris_Rock
Franz_Kafka	influences	Philip_Roth
Robert_E._Howard	influences	Laurell_K._Hamilton
John_Stuart_Mill	influences	Henry_George
Charles_Maurras	influences	Charles_de_Gaulle
Comte_de_Lautréamont	influences	Ion_Minulescu
Daphne_du_Maurier	influences	Stephen_King
Lionel_Robbins,_Baron_Robbins	influences	John_Hicks
J._R._R._Tolkien	influences	Charles_de_Lint
William_James	influences	Samuel_Alexander
Søren_Kierkegaard	influences	Ludwig_Binswanger
George_MacDonald	influences	William_P._Young
Charles_Maurras	influences	Jacques_Maritain
Bob_Newhart	influences	Jay_Leno
Luce_Irigaray	influences	Judith_Butler
Euripides	influences	Jean_Racine
Jean_Genet	influences	William_S._Burroughs
Saul_Bellow	influences	Gary_Forrester
Friedrich_Heinrich_Jacobi	influences	Victor_Cousin
William_Shakespeare	influences	Lev_Shestov
Anton_Chekhov	influences	Joshua_Ferris
Jørn_Utzon	influences	Glenn_Murcutt
Nicholas_of_Cusa	influences	Immanuel_Kant
Charles_Baudelaire	influences	Orhan_Veli_Kanık
George_MacDonald	influences	C._S._Lewis
Friedrich_Nietzsche	influences	Stephen_Greenblatt
Charles_Baudelaire	influences	Michel_Houellebecq
John_Locke	influences	David_Hume
Don_Rickles	influences	Dave_Attell
Ernest_Hemingway	influences	Prvoslav_Vujčić
Gabriel_García_Márquez	influences	Jeffrey_Eugenides
Thomas_Mann	influences	Joseph_Campbell
Edmund_Husserl	influences	Kurt_Gödel
Immanuel_Kant	influences	Georg_Simmel
Frédéric_Bastiat	influences	Ron_Paul
Baruch_Spinoza	influences	Karl_Marx
Leo_Strauss	influences	Robert_B._Pippin
J._L._Austin	influences	H._L._A._Hart
John_D._Graham	influences	Mark_Rothko
Salvador_Dalí	influences	Francisco_Santos_(swimmer)
Miguel_de_Unamuno	influences	Miguel_Torga
Rosa_Luxemburg	influences	Michał_Kalecki
Diogenes_of_Sinope	influences	Michel_Onfray
John_Lennon	influences	Abbie_Hoffman
John_Brooks_Wheelwright	influences	John_Ashbery
Gotthold_Ephraim_Lessing	influences	Friedrich_Maximilian_Klinger
John_Muth	influences	Edward_C._Prescott
Maimonides	influences	Moses_Mendelssohn
Claude_Lévi-Strauss	influences	Anthony_Giddens,_Baron_Giddens
Claude_Lévi-Strauss	influences	Gilles_Deleuze
Plato	influences	Gillian_Rose
Henrik_Ibsen	influences	James_Joyce
Giordano_Bruno	influences	Arthur_Schopenhauer
Georg_Wilhelm_Friedrich_Hegel	influences	Alain_Badiou
Søren_Kierkegaard	influences	Gabriel_Marcel
Jennifer_Lopez	influences	Chandra_Davis
Olaf_Stapledon	influences	Stanisław_Lem
Will_Hay	influences	Jimmy_Perry
Georg_Wilhelm_Friedrich_Hegel	influences	Thomas_Hill_Green
Walt_Simonson	influences	Gene_Ha
Muhammad_ibn_Abd_al-Wahhab	influences	Abd_al-Aziz_ibn_Baz
John_Ford	influences	Orson_Welles
Marcel_Proust	influences	Richard_Rorty
Tristan_Tzara	influences	Samuel_Beckett
W._H._Auden	influences	Delmore_Schwartz
Karl_Jaspers	influences	Eugène_Minkowski
Max_Weber	influences	George_Ritzer
Stanley_Kubrick	influences	B._W._Powe
David_Hume	influences	Friedrich_Hayek
Vladimir_Nabokov	influences	Thomas_Ligotti
Bill_Murray	influences	Jimmy_Dore
Mark_Van_Doren	influences	Jack_Kerouac
Maurice_Blanchot	influences	Paul_Auster
James_Joyce	influences	Malcolm_Lowry
Bill_O'Reilly_(political_commentator)	influences	Stephen_Colbert
Imre_Lakatos	influences	Paul_Feyerabend
Neil_Gaiman	influences	Raven_Oak
Ralph_Ellison	influences	Philip_Roth
Billy_Connolly	influences	Blake_Clark
Murray_Rothbard	influences	Robert_Nozick
Richard_Matheson	influences	John_D._Harvey
Robert_E._Howard	influences	Michael_Moorcock
William_of_Ockham	influences	John_Wycliffe
Henri_Bergson	influences	Oton_Župančič
Joel_Chandler_Harris	influences	Rudyard_Kipling
György_Lukács	influences	Ágnes_Heller
Plutarch	influences	Niccolò_Machiavelli
Wilhelm_Reich	influences	Anton_LaVey
Robert_A._Heinlein	influences	Geoffrey_A._Landis
Kingsley_Amis	influences	Martin_Amis
Gillian_Rose	influences	John_Milbank
Ernest_Hemingway	influences	Tom_Wolfe
Bernie_Wrightson	influences	Mike_Diana
Walter_Benjamin	influences	Fredric_Jameson
J._Slauerhoff	influences	Cees_Nooteboom
Ibn_Tufail	influences	Ibn_al-Nafis
William_James	influences	Josiah_Royce
John_Milton	influences	Walter_Lowenfels
William_James	influences	Lee_Scrivner
Jules_Amédée_Barbey_d'Aurevilly	influences	Henry_James
Milton_Friedman	influences	George_Stigler
Jack_Kerouac	influences	Matsuo_Bashō
Karl_Weierstrass	influences	Edmund_Husserl
W._E._B._Du_Bois	influences	Maurice_Berger
Pierre_Bayle	influences	Frederick_the_Great
Robert_Graves	influences	Alan_Sillitoe
J._R._R._Tolkien	influences	James_Blaylock
James_Watson	influences	Ewan_Birney
Harold_Pinter	influences	Václav_Havel
Edmund_Leach	influences	David_Graeber
Martin_Heidegger	influences	Ludwig_Binswanger
Gustav_Fechner	influences	Hermann_Ebbinghaus
Abd_al-Aziz_ibn_Baz	influences	Muhammad_Nasiruddin_al-Albani
René_Descartes	influences	John_Locke
William_Shakespeare	influences	Jonathan_Franzen
Gordon_Lightfoot	influences	Stephen_Lynch_(musician)
Wilhelm_Dilthey	influences	Rudolf_Steiner
Plato	influences	Ibn_Tufail
Michel_de_Montaigne	influences	Michel_Onfray
Emily_Dickinson	influences	Phil_Solomon_(filmmaker)
John_Carpenter	influences	Tim_Burton
Ani_DiFranco	influences	Allison_Crowe
Karl_May	influences	Cornelia_Funke
Samuel_Richardson	influences	Henry_Fielding
Antonio_Gramsci	influences	Zygmunt_Bauman
Irving_Langmuir	influences	Gilbert_N._Lewis
Abbie_Hoffman	influences	Bob_Black
Robert_A._Heinlein	influences	John_Ringo
John_Rawls	influences	Bernard_Gert
Roger_McGough	influences	Carol_Ann_Duffy
Richard_Rorty	influences	Robert_B._Pippin
Antonio_Gramsci	influences	Alex_Callinicos
Thomas_Aquinas	influences	Flannery_O'Connor
Ben_Okri	influences	David_Anthony_Durham
Sextus_Empiricus	influences	Georg_Wilhelm_Friedrich_Hegel
Arthur_Schopenhauer	influences	Otto_Rank
Writings_of_Marcus_Tullius_Cicero	influences	John_Locke
Maeve_Binchy	influences	Stephenie_Meyer
Dylan_Thomas	influences	Richard_Yates_(novelist)
Arthur_Rimbaud	influences	J._Slauerhoff
Mahatma_Gandhi	influences	Gene_Sharp
Alexander_Bain	influences	John_Stuart_Mill
Louis_Althusser	influences	Raymond_Williams
Henrik_Ibsen	influences	Scipio_Slataper
Alexander_Lernet-Holenia	influences	Carl_Zuckmayer
François_Rabelais	influences	Milan_Kundera
John_Dewey	influences	Richard_McKeon
John_Fowles	influences	Bradford_Morrow
Robert_E._Howard	influences	David_Gemmell
Oliver_Goldsmith	influences	Johann_Wolfgang_von_Goethe
Søren_Kierkegaard	influences	Simon_Critchley
William_Wordsworth	influences	Seamus_Heaney
R._K._Narayan	influences	Alexander_McCall_Smith
Syed_Ahmad_Khan	influences	Ziauddin_Ahmad
James_Merrill	influences	Eve_Kosofsky_Sedgwick
Daniel_Defoe	influences	Jules_Verne
Baruch_Spinoza	influences	Michel_Henry
Urmuz	influences	Tudor_Arghezi
Michael_Dummett	influences	Luciano_Floridi
Ivan_Turgenev	influences	Sherwood_Anderson
Lenny_Bruce	influences	Jerry_Sadowitz
John_Stuart_Mill	influences	Paul_Feyerabend
Friedrich_Nietzsche	influences	Otto_Rank
Josip_Murn	influences	Srečko_Kosovel
Virgil	influences	Ovid
Carl_Jung	influences	Anton_LaVey
Laurence_Sterne	influences	Leo_Tolstoy
Georg_Wilhelm_Friedrich_Hegel	influences	Robert_B._Pippin
Hans-Georg_Gadamer	influences	Paul_Ricœur
George_Santayana	influences	Wallace_Stevens
Rabindranath_Tagore	influences	D._R._Bendre
Lenny_Bruce	influences	Howard_Stern
Jules_Tannery	influences	Paul_Painlevé
Santiago_Ramón_y_Cajal	influences	Jerome_Lettvin
Georg_Wilhelm_Friedrich_Hegel	influences	Michel_Foucault
Thomas_Hart_Benton_(painter)	influences	Jackson_Pollock
Kenneth_Waltz	influences	Robert_Keohane
Robert_Bloch	influences	John_D._Harvey
Franz_Brentano	influences	Max_Scheler
John_R._Commons	influences	Gunnar_Myrdal
Redd_Foxx	influences	Nipsey_Russell
J._Slauerhoff	influences	Simon_Vestdijk
Max_Horkheimer	influences	Herbert_Marcuse
Jules_Amédée_Barbey_d'Aurevilly	influences	Mateiu_Caragiale
Immanuel_Kant	influences	Sir_William_Hamilton,_9th_Baronet
Charles_Baudelaire	influences	James_O'Barr
Siegfried_Sassoon	influences	Wilfred_Owen
Eugen_Böhm_von_Bawerk	influences	George_Reisman
Sheridan_Le_Fanu	influences	Brian_O'Nolan
Witold_Gombrowicz	influences	Thomas_Bernhard
Martin_Heidegger	influences	Jean-François_Lyotard
Lenny_Bruce	influences	Richard_Pryor
Eddie_Izzard	influences	Harry_Hill
Richard_Evans_Schultes	influences	William_S._Burroughs
William_Keepers_Maxwell,_Jr.	influences	John_Updike
George_Uhlenbeck	influences	Walter_S._Huxford
T._S._Eliot	influences	Allen_Tate
George_MacDonald	influences	Mark_Twain
Jacques_Lacan	influences	Julia_Kristeva
David_Ricardo	influences	George_Reisman
Aristotle	influences	Writings_of_Marcus_Tullius_Cicero
Hippolyte_Taine	influences	Edward_Abramowski
Julio_Cortázar	influences	David_Foster_Wallace
Immanuel_Kant	influences	Hans_Kelsen
Delmore_Schwartz	influences	John_Berryman
Fyodor_Dostoyevsky	influences	Clarice_Lispector
Ludwig_von_Mises	influences	Murray_Rothbard
Thomas_Hardy	influences	Stephen_King
G._K._Chesterton	influences	Gabriel_García_Márquez
John_Buchan	influences	Graham_Greene
Bill_Cosby	influences	Richard_Pryor
Jean-Paul_Sartre	influences	Iris_Murdoch
Lenny_Bruce	influences	Vernon_Chatman
Aristotle	influences	Émile_Durkheim
René_Descartes	influences	Zaki_al-Arsuzi
Ezra_Pound	influences	Denise_Levertov
Plato	influences	Josef_Pieper
Alexander_Pushkin	influences	Pyotr_Ilyich_Tchaikovsky
H._P._Lovecraft	influences	Michel_Houellebecq
Friedrich_Wilhelm_Joseph_Schelling	influences	Paul_Tillich
Fyodor_Dostoyevsky	influences	Cormac_McCarthy
René_Descartes	influences	Félix_Ravaisson-Mollien
Edmund_Burke	influences	Immanuel_Kant
Knut_Hamsun	influences	Juan_Rulfo
Alexis_de_Tocqueville	influences	John_Stuart_Mill
Stendhal	influences	John_Dos_Passos
E._L._Doctorow	influences	Colum_McCann
Edna_O'Brien	influences	Colum_McCann
Rosa_Luxemburg	influences	Paul_Sweezy
David_Hume	influences	Edmund_Husserl
György_Lukács	influences	Costanzo_Preve
Robert_A._Heinlein	influences	David_D._Friedman
Lenny_Bruce	influences	Jerry_Seinfeld
Immanuel_Kant	influences	Leo_Strauss
Emmanuel_Levinas	influences	Paul_Ricœur
Johann_Gottlieb_Fichte	influences	Friedrich_Hölderlin
Rainer_Maria_Rilke	influences	Stephen_Rowe_(poet)
William_Blake	influences	Kenneth_Patchen
Frank_Miller_(comics)	influences	Brian_Michael_Bendis
Ahmet_Hamdi_Tanpınar	influences	Oğuz_Atay
Edmund_Husserl	influences	Robert_Brandom
Otto_Hahn	influences	Philip_Abelson
Ernst_Cassirer	influences	Eric_Voegelin
Edvard_Kocbek	influences	Jože_Javoršek
Plato	influences	Wolfgang_Smith
Andrea_Mantegna	influences	Giovanni_Bellini
Louis-Ferdinand_Céline	influences	William_T._Vollmann
Philip_K._Dick	influences	Steve_Erickson
William_S._Burroughs	influences	Tom_Waits
William_Carlos_Williams	influences	Theodore_Roethke
Santiago_Ramón_y_Cajal	influences	Percival_Bailey
Alexander_Blok	influences	Maksim_Bahdanovič
Max_Stirner	influences	Agustín_García_Calvo
Ernest_Hemingway	influences	Mohsin_Hamid
Gustavo_Adolfo_Bécquer	influences	Carlos_Pezoa_Véliz
Thomas_Hobbes	influences	Anita_L._Allen
William_Shakespeare	influences	Allan_Bloom
Howard_Pyle	influences	Frank_Frazetta
William_Morris	influences	Charles_de_Lint
Mikhail_Bakunin	influences	Emma_Goldman
Fyodor_Dostoyevsky	influences	Robert_Stone_(novelist)
Charles_Baudelaire	influences	Walter_Benjamin
Gertrude_Stein	influences	Leslie_Scalapino
Ivan_Turgenev	influences	Ernest_Hemingway
Victor_Hugo	influences	Camilo_Castelo_Branco
Giordano_Bruno	influences	Gottfried_Wilhelm_Leibniz
Martin_Heidegger	influences	Gianni_Vattimo
Thomas_Browne	influences	Samuel_Johnson
Salvador_Dalí	influences	Noel_Fielding
Sanai	influences	Hafez
Ernest_Hemingway	influences	John_Cheever
Confucius	influences	Ezra_Pound
Paul_Samuelson	influences	Robert_Solow
Karl_Marx	influences	Paul_Sweezy
Hans-Georg_Gadamer	influences	Julio_Cortázar
Michel_Aflaq	influences	Salah_al-Din_al-Bitar
France_Balantič	influences	Jože_Snoj
William_S._Burroughs	influences	Genesis_P-Orridge
Henry_Hazlitt	influences	Walter_E._Williams
Edgar_Rice_Burroughs	influences	Gene_Wolfe
William_S._Burroughs	influences	Norman_Mailer
Pseudo-Dionysius_the_Areopagite	influences	Albertus_Magnus
Don_Rickles	influences	Norm_Macdonald
Yasunari_Kawabata	influences	Yukio_Mishima
Ahmet_Hamdi_Tanpınar	influences	Orhan_Veli_Kanık
Diogenes_of_Sinope	influences	Patrick_Rothfuss
John_Milton	influences	George_Crabbe
Alan_Moore	influences	Todd_McFarlane
William_Carlos_Williams	influences	Maxine_Hong_Kingston
Vladimir_Nabokov	influences	John_Crowley
Adamantios_Korais	influences	Panagiotis_Kanellopoulos
Vladimir_Solovyov_(philosopher)	influences	Alexandre_Kojève
Ludwig_Wittgenstein	influences	Noah_Cicero
William_James	influences	W._E._B._Du_Bois
Baruch_Spinoza	influences	Henri_Bergson
Michel_Foucault	influences	Hamid_Dabashi
Martin_Heidegger	influences	Stanley_Cavell
Immanuel_Kant	influences	Max_Weber
Stuart_Immonen	influences	Faith_Erin_Hicks
Gabriel_García_Márquez	influences	Orhan_Pamuk
Thomas_Aquinas	influences	Ayn_Rand
David_Letterman	influences	Jimmy_Kimmel
Peter_Whittle	influences	Karl_Gustav_Jöreskog
Samuel_Beckett	influences	Noah_Cicero
Boethius	influences	Albertus_Magnus
Anne_Carson	influences	Shannon_Bramer
Maurice_Merleau-Ponty	influences	William_A._Earle
Kathy_Acker	influences	Carlton_Mellick_III
Albert_Einstein	influences	Boris_Podolsky
Dashiell_Hammett	influences	Jason_Smilovic
Louis-Ferdinand_Céline	influences	Irvine_Welsh
Martin_Heidegger	influences	Quentin_Meillassoux
W._C._Fields	influences	Rodney_Dangerfield
Bertrand_Russell	influences	Pervez_Hoodbhoy
Pierre-Joseph_Proudhon	influences	Edward_Abramowski
Ludwig_Feuerbach	influences	Martin_Buber
Milton_Friedman	influences	Russ_Roberts
Maine_de_Biran	influences	Michel_Henry
Plutarch	influences	Baltasar_Gracián
Stanley_G._Weinbaum	influences	Richard_Matheson
Richard_Pryor	influences	Dave_Chappelle
James_Joyce	influences	Felix_Aderca
Jacques_Derrida	influences	Edward_Said
Max_Horkheimer	influences	Theodor_W._Adorno
Thomas_Hobbes	influences	Leo_Strauss
Camille_Pissarro	influences	Paul_Cézanne
Arthur_Schopenhauer	influences	Jorge_Luis_Borges
Evelyn_Waugh	influences	Douglas_Coupland
Aristotle	influences	Vladimir_Solovyov_(philosopher)
Robert_Louis_Stevenson	influences	John_Dickson_Carr
Alfred_Jarry	influences	J._G._Ballard
J._L._Austin	influences	Eve_Kosofsky_Sedgwick
T._S._Eliot	influences	Drago_Jančar
Herman_Melville	influences	Larry_Heinemann
Dennis_Potter	influences	Steven_Bochco
Ralph_Waldo_Emerson	influences	Émile_Armand
Johann_Wolfgang_von_Goethe	influences	Patrick_White
Bob_Odenkirk	influences	Tim_&_Eric
Alphonse_Mucha	influences	Joe_Quesada
James_Joyce	influences	David_Markson
William_Shakespeare	influences	Alojz_Gradnik
Thomas_Keneally	influences	Damian_McDonald_(writer)
William_Hazlitt	influences	John_Keats
Danilo_Lokar	influences	France_Bevk
Paul_Auster	influences	David_Mitchell_(author)
John_Dickson_Carr	influences	Clayton_Rawson
Émile_Zola	influences	Alexandru_Macedonski
Robert_Coover	influences	Steven_Millhauser
J._R._R._Tolkien	influences	Jim_Butcher
Adam_Smith	influences	Friedrich_Engels
Plotinus	influences	Georg_Wilhelm_Friedrich_Hegel
Bertrand_Russell	influences	Hilary_Putnam
Charles_Lyell	influences	Thomas_Henry_Huxley
Jacques_Derrida	influences	Boris_Groys
Henry_James	influences	Graham_Greene
Ken_Dodd	influences	Peter_Kay
Henri_Bergson	influences	Evelyn_Underhill
Henry_George	influences	John_Dewey
John_Hughes_(filmmaker)	influences	Dana_Fox
James_Joyce	influences	Mihail_Sebastian
Stendhal	influences	Mihail_Sebastian
Sigmund_Freud	influences	Eric_Berne
Sam_Kinison	influences	Chris_Rock
Bertrand_Russell	influences	Alan_Turing
Virginia_Woolf	influences	Philipp_Meyer
Maurice_Maeterlinck	influences	Tristan_Tzara
Malcolm_X	influences	Rob_Redding
William_Shakespeare	influences	John_Fowles
Edgar_Allan_Poe	influences	Joaquim_Maria_Machado_de_Assis
Alexander_Pope	influences	Lord_Byron
John_Rawls	influences	T._K._Seung
Redd_Foxx	influences	Paul_Mooney_(comedian)
Woody_Guthrie	influences	Bruce_Springsteen
Emily_Brontë	influences	Antonella_Gambotto-Burke
Peter_Cook	influences	Kenny_Everett
Friedrich_Nietzsche	influences	Colin_Wilson
Brian_O'Nolan	influences	William_H._Gass
Friedrich_Wilhelm_Joseph_Schelling	influences	Søren_Kierkegaard
Salman_Rushdie	influences	Taslima_Nasrin
Aristotle	influences	Simon_Critchley
T._S._Eliot	influences	Ted_Hughes
Frederic_M._Richards	influences	Thomas_A._Steitz
Euripides	influences	Robinson_Jeffers
Charles_Darwin	influences	Ernst_Haeckel
Benjamin_Franklin	influences	Thomas_Paine
Henry_Hobson_Richardson	influences	Henry_Adams
Mihai_Eminescu	influences	Panait_Cerna
Aldous_Huxley	influences	Mircea_Eliade
H._G._Wells	influences	Robert_A._Heinlein
Anthony_Trollope	influences	Paul_Theroux
Lucretius	influences	George_Santayana
Milton_Friedman	influences	Johan_Norberg
Augustine_of_Hippo	influences	Paul_Ricœur
Max_Stirner	influences	Friedrich_Nietzsche
Max_Weber	influences	Charles_Taylor_(philosopher)
Victor_Hugo	influences	Albert_Camus
Italo_Calvino	influences	John_Barth
Sanai	influences	Nizami_Ganjavi
Robert_Coover	influences	William_H._Gass
Charles_Darwin	influences	B._F._Skinner
Augustine_of_Hippo	influences	George_Grant_(philosopher)
